Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-30 00:00:00-04:00,116.95924535948566,117.91173222873827,113.88816657545817,116.69219207763672,1547900,0.0,0.0
2018-10-31 00:00:00-04:00,117.45775494604413,118.84641591756053,115.28574118735595,115.37476348876953,1551200,0.0,0.0
2018-11-01 00:00:00-04:00,115.24125144160743,118.28562691262343,113.49651472890793,117.90284729003906,1900900,0.0,0.0
2018-11-02 00:00:00-04:00,118.899825707179,120.08373798511596,116.99485187504916,119.30929565429688,1077300,0.0,0.0
2018-11-05 00:00:00-05:00,119.07788273398076,122.25577824830418,116.83465358199507,121.77509307861328,1568900,0.0,0.0
2018-11-06 00:00:00-05:00,115.94446024407256,119.99473009393776,111.07523691149028,113.75464630126953,5409600,0.0,0.0
2018-11-07 00:00:00-05:00,112.16126360018906,114.03062342668447,106.9715781068358,113.40750122070312,2737700,0.0,0.0
2018-11-08 00:00:00-05:00,113.47871543088421,117.7248173873552,112.02773601939386,117.68921661376953,1725700,0.0,0.0
2018-11-09 00:00:00-05:00,116.29162643229753,117.1105799218967,110.29189191461599,110.31859588623047,2079400,0.0,0.0
2018-11-12 00:00:00-05:00,111.19985381562373,112.61522534396181,107.55016411301943,107.73709869384766,1723700,0.0,0.0
2018-11-13 00:00:00-05:00,108.20000819891071,110.49663828335343,107.47007013658664,108.08428192138672,886600,0.0,0.0
2018-11-14 00:00:00-05:00,109.48183755293448,112.6864432524248,108.41363791692027,108.76970672607422,1505800,0.0,0.0
2018-11-15 00:00:00-05:00,108.51157154333914,108.51157154333914,103.70465895453863,106.66001892089844,1539700,0.0,0.0
2018-11-16 00:00:00-05:00,105.87665468270168,106.10809362716638,103.8292642011008,104.39897155761719,1294200,0.0,0.0
2018-11-19 00:00:00-05:00,104.58590690426537,105.03099120423077,100.22407940631493,100.98072814941406,1525200,0.0,0.0
2018-11-20 00:00:00-05:00,98.67519958803477,100.7849018637436,96.46758500291125,99.14698791503906,1816100,0.0,0.0
2018-11-21 00:00:00-05:00,99.79680470832712,102.60973402095806,99.79680470832712,102.19136047363281,956100,0.0,0.0
2018-11-23 00:00:00-05:00,101.55042707061118,103.01920649672222,101.27447020938202,102.28036499023438,464300,0.0,0.0
2018-11-26 00:00:00-05:00,103.05481425397328,104.59480889660264,102.91239081170924,104.2120361328125,887900,0.0,0.0
2018-11-27 00:00:00-05:00,103.53551246994186,103.53551246994186,99.39623372211044,100.19738006591797,1540400,0.0,0.0
2018-11-28 00:00:00-05:00,99.89471394758044,100.99852102786423,98.3992305391698,100.12615966796875,1528900,0.0,0.0
2018-11-29 00:00:00-05:00,100.19737514406513,100.92731312223141,98.89772980691285,99.06686401367188,878800,0.0,0.0
2018-11-30 00:00:00-05:00,98.52385720859574,100.74037503750168,98.26570750934567,99.16477966308594,1548700,0.0,0.0
2018-12-03 00:00:00-05:00,100.9985340452651,102.82338249129505,100.88281456587968,102.31598663330078,1750000,0.0,0.0
2018-12-04 00:00:00-05:00,102.44950028645077,102.82337625766029,97.2420153666438,97.80282592773438,1392100,0.0,0.0
2018-12-06 00:00:00-05:00,95.69314148779571,96.99278705953984,93.6368538300192,96.87706756591797,1781700,0.0,0.0
2018-12-07 00:00:00-05:00,96.8236409516346,97.91855137800755,93.07603175477732,93.37869262695312,1959800,0.0,0.0
2018-12-10 00:00:00-05:00,92.9959119887418,94.45578790641444,91.01083308099027,93.59232330322266,1187000,0.0,0.0
2018-12-11 00:00:00-05:00,95.21243962923654,96.2895428993179,92.67546029132194,93.74365997314453,1019000,0.0,0.0
2018-12-12 00:00:00-05:00,94.56261413336148,97.45566210683087,94.56261413336148,96.26283264160156,1405600,0.0,0.0
2018-12-13 00:00:00-05:00,96.46757068977178,96.69011283299604,91.29568666305593,92.1146469116211,1227900,0.0,0.0
2018-12-14 00:00:00-05:00,90.87730035047032,93.61902100402344,89.95153107221944,90.35210418701172,1105600,0.0,0.0
2018-12-17 00:00:00-05:00,88.99906038167268,91.24228228472862,87.05849254532494,89.87142181396484,1658900,0.0,0.0
2018-12-18 00:00:00-05:00,90.71708385296547,92.16805620312545,90.19188085570869,91.22447967529297,1082300,0.0,0.0
2018-12-19 00:00:00-05:00,91.22448716945621,92.95140974986225,89.39963870178904,89.95154571533203,970600,0.0,0.0
2018-12-20 00:00:00-05:00,89.74680313713624,91.1176636748787,87.19201666341876,88.47386169433594,1083300,0.0,0.0
2018-12-21 00:00:00-05:00,88.74981785614234,90.59246681804042,86.78254581789935,86.81815338134766,1788800,0.0,0.0
2018-12-24 00:00:00-05:00,86.77363008657791,87.19200358504757,85.12681289580934,85.63420867919922,440100,0.0,0.0
2018-12-26 00:00:00-05:00,86.37306590975136,90.77940494939497,86.37306590975136,90.73489379882812,754400,0.0,0.0
2018-12-27 00:00:00-05:00,89.9780568356413,91.40216064453125,87.90908317934483,91.40216064453125,1099000,0.625,0.0
2018-12-28 00:00:00-05:00,91.93060036298269,93.43531039399599,90.50650333661451,91.16033172607422,923300,0.0,0.0
2018-12-31 00:00:00-05:00,91.84104056357272,93.07704975605543,90.59607285157504,92.66504669189453,818300,0.0,0.0
2019-01-02 00:00:00-05:00,90.94535400654719,95.50426197057799,90.62291572945644,94.43843078613281,875400,0.0,0.0
2019-01-03 00:00:00-05:00,93.96373337418623,93.96373337418623,89.96013039808479,90.17508697509766,1157800,0.0,0.0
2019-01-04 00:00:00-05:00,91.84999211814953,94.71610314425847,91.79624783848345,93.85626983642578,871500,0.0,0.0
2019-01-07 00:00:00-05:00,94.62653141783287,96.29246046327171,94.25930733971,95.56697082519531,1285300,0.0,0.0
2019-01-08 00:00:00-05:00,96.9731645949167,97.79717749301261,95.45054439556249,97.02690887451172,922500,0.0,0.0
2019-01-09 00:00:00-05:00,98.20021299274053,99.00630877919714,97.48368188625754,98.03899383544922,791500,0.0,0.0
2019-01-10 00:00:00-05:00,96.27455270023299,96.5163848806678,93.84731337693977,95.71028900146484,1241200,0.0,0.0
2019-01-11 00:00:00-05:00,95.59383510108846,97.43889329214176,94.33990920586879,94.42947387695312,1081200,0.0,0.0
2019-01-14 00:00:00-05:00,93.80252344339421,96.96420378939438,93.79356492541302,95.54010009765625,1299000,0.0,0.0
2019-01-15 00:00:00-05:00,95.59384440437033,96.11332228055402,93.91895687537172,95.09226989746094,653700,0.0,0.0
2019-01-16 00:00:00-05:00,95.10123571668639,95.73715387544509,94.32200859256639,94.6086196899414,1033700,0.0,0.0
2019-01-17 00:00:00-05:00,93.87417062265554,97.91360121045184,93.847301902192,96.62384796142578,634300,0.0,0.0
2019-01-18 00:00:00-05:00,98.03003793761839,100.45728387986568,97.69864792952386,99.92884063720703,978900,0.0,0.0
2019-01-22 00:00:00-05:00,99.41831300293606,100.30501496232775,97.45681437053136,97.92256164550781,797900,0.0,0.0
2019-01-23 00:00:00-05:00,98.48684163175412,99.58850720859525,97.63596677024833,98.77345275878906,719700,0.0,0.0
2019-01-24 00:00:00-05:00,98.99735416135994,99.50788037400429,97.62699468706967,99.36457824707031,611100,0.0,0.0
2019-01-25 00:00:00-05:00,100.55580244363128,101.97990620776719,99.84823665412902,101.7828598022461,817700,0.0,0.0
2019-01-28 00:00:00-05:00,100.87824180008349,103.20696461627962,100.44832857761625,103.0815658569336,810400,0.0,0.0
2019-01-29 00:00:00-05:00,103.77122534922148,104.2907100755832,102.37399716568733,104.03096771240234,821400,0.0,0.0
2019-01-30 00:00:00-05:00,105.17739464291229,105.23113207697025,103.77120817384439,104.74747467041016,575800,0.0,0.0
2019-01-31 00:00:00-05:00,105.5983752098939,105.5983752098939,103.20696329466902,104.02201080322266,916500,0.0,0.0
2019-02-01 00:00:00-05:00,104.16530931665353,105.02514249768359,103.31442781979126,103.6995620727539,1254200,0.0,0.0
2019-02-04 00:00:00-05:00,103.68166406231023,104.03992963820217,102.00677642419024,102.59791564941406,1284900,0.0,0.0
2019-02-05 00:00:00-05:00,109.86171711258517,115.22671460964082,109.3601426000503,111.20520782470703,3927200,0.0,0.0
2019-02-06 00:00:00-05:00,111.78737317941355,113.03234059812405,110.29162194014935,112.92486572265625,1643000,0.0,0.0
2019-02-07 00:00:00-05:00,112.0023434042246,113.08609174225393,110.73945887395055,112.40538787841797,1605800,0.0,0.0
2019-02-08 00:00:00-05:00,111.89487897126848,112.9875859960176,111.25000224627895,111.98444366455078,1474600,0.0,0.0
2019-02-11 00:00:00-05:00,112.40538466393275,113.22043894030719,112.10981508019168,112.49494934082031,824800,0.0,0.0
2019-02-12 00:00:00-05:00,113.02339730990633,114.64454057987251,112.6740902719948,113.4443588256836,1106400,0.0,0.0
2019-02-13 00:00:00-05:00,113.72201164807437,114.15192484956627,110.18414867044761,110.38119506835938,1747900,0.0,0.0
2019-02-14 00:00:00-05:00,109.18998581360847,110.59617266666086,107.10309499877688,109.97816467285156,1503600,0.0,0.0
2019-02-15 00:00:00-05:00,111.02608350551682,112.280009670958,110.04085824458015,112.03817749023438,1063000,0.0,0.0
2019-02-19 00:00:00-05:00,111.84114823514527,113.02342002414163,111.2141816778398,112.36062622070312,939700,0.0,0.0
2019-02-20 00:00:00-05:00,112.68304890817399,112.89801235503234,111.3843438751389,112.25313568115234,694700,0.0,0.0
2019-02-21 00:00:00-05:00,112.33372737470435,114.64453288058178,111.65303038073549,113.06816864013672,1460300,0.0,0.0
2019-02-22 00:00:00-05:00,113.24731199631852,114.74306334098867,113.24731199631852,113.85636138916016,672700,0.0,0.0
2019-02-25 00:00:00-05:00,114.76097471110839,115.46854043402202,113.4980902309439,113.88322448730469,948400,0.0,0.0
2019-02-26 00:00:00-05:00,113.9280139214282,114.64454506140092,113.1935725779625,113.31001281738281,519700,0.0,0.0
2019-02-27 00:00:00-05:00,113.20252144458318,114.15191931575481,112.27999229303389,113.95487976074219,984400,0.0,0.0
2019-02-28 00:00:00-05:00,113.67723877315045,113.83845795031644,112.03817827752079,112.10983276367188,694100,0.0,0.0
2019-03-01 00:00:00-05:00,113.79366986124236,116.21195049071602,112.68304591534798,113.72201538085938,938500,0.0,0.0
2019-03-04 00:00:00-05:00,113.71305052542283,114.41166458685599,111.95755685395446,112.33373260498047,824800,0.0,0.0
2019-03-05 00:00:00-05:00,112.70096640860035,113.59662694081521,111.81425756169739,111.84113311767578,545500,0.0,0.0
2019-03-06 00:00:00-05:00,112.02026745700077,112.20835535710272,109.93337668441808,111.14251708984375,844400,0.0,0.0
2019-03-07 00:00:00-05:00,110.51553304552282,111.41119341988208,109.53030800039689,110.47970581054688,785900,0.0,0.0
2019-03-08 00:00:00-05:00,109.40492329507231,109.82588479206191,107.79273178178168,109.32431030273438,977900,0.0,0.0
2019-03-11 00:00:00-04:00,109.42283662888177,110.79319603772677,109.24370727043227,110.57823944091797,566100,0.0,0.0
2019-03-12 00:00:00-04:00,110.74842200124753,111.16042501053745,108.82275056288908,110.03189086914062,558600,0.0,0.0
2019-03-13 00:00:00-04:00,110.52450780572671,111.0619027426507,108.84066168112486,108.98397064208984,1397900,0.0,0.0
2019-03-14 00:00:00-04:00,109.0197946822083,109.58405832441322,108.05247972413085,108.84961700439453,1147200,0.0,0.0
2019-03-15 00:00:00-04:00,108.67049536568229,109.575107594464,107.83753078702505,108.1778793334961,1418100,0.0,0.0
2019-03-18 00:00:00-04:00,108.81377227587024,111.45597436631463,108.50029252503,111.24996948242188,901900,0.0,0.0
2019-03-19 00:00:00-04:00,111.32166637597145,113.23837967828395,111.32166637597145,111.78740692138672,952000,0.0,0.0
2019-03-20 00:00:00-04:00,111.57243128835562,111.79634641953024,109.21684656840372,109.94232940673828,604000,0.0,0.0
2019-03-21 00:00:00-04:00,109.8796454648627,111.93070911082309,109.68259903453533,111.63513946533203,757400,0.0,0.0
2019-03-22 00:00:00-04:00,111.14250781999104,111.31268550113391,107.59569307100253,107.68526458740234,768900,0.0,0.0
2019-03-25 00:00:00-04:00,107.2195190459241,109.88859037771984,106.84334327097727,109.79901885986328,569900,0.0,0.0
2019-03-26 00:00:00-04:00,110.53347234401865,111.5366077920171,108.80484719998104,109.51241302490234,655000,0.0,0.0
2019-03-27 00:00:00-04:00,112.08297844407042,113.24734007694613,111.12462177701688,112.2621078491211,1229100,0.0,0.0
2019-03-28 00:00:00-04:00,114.76900842511601,118.0995572951216,114.76900842511601,116.47928619384766,1358500,0.625,0.0
2019-03-29 00:00:00-04:00,117.20839955811819,117.55044681550255,115.99319299465898,116.73130798339844,1054400,0.0,0.0
2019-04-01 00:00:00-04:00,117.90150954228933,117.94651973832134,115.61513717680778,116.11022186279297,906800,0.0,0.0
2019-04-02 00:00:00-04:00,115.73218325751512,115.73218325751512,113.77885437506409,114.57998657226562,682000,0.0,0.0
2019-04-03 00:00:00-04:00,115.57913514679163,115.65114872064675,114.26492519569399,114.60697937011719,585300,0.0,0.0
2019-04-04 00:00:00-04:00,114.66998183945084,115.69615116148785,114.33692423340334,115.5521240234375,593800,0.0,0.0
2019-04-05 00:00:00-04:00,115.77717384447983,116.9293636035943,114.65199432737593,114.85002136230469,511900,0.0,0.0
2019-04-08 00:00:00-04:00,114.72400419056166,115.11106859224196,113.89586863688052,114.67900085449219,922700,0.0,0.0
2019-04-09 00:00:00-04:00,114.15691150623265,114.5439759038334,112.86969798561553,113.373779296875,898800,0.0,0.0
2019-04-10 00:00:00-04:00,113.68881969918225,114.60696864332618,113.2297417933144,113.83283996582031,835200,0.0,0.0
2019-04-11 00:00:00-04:00,114.16591856751424,114.73301006079735,113.26576941574184,113.9228744506836,895500,0.0,0.0
2019-04-12 00:00:00-04:00,114.30991857002786,115.72315221275026,114.30991857002786,115.35408782958984,1555400,0.0,0.0
2019-04-15 00:00:00-04:00,115.48913414125165,116.30827313191857,113.34677485341061,114.48096466064453,1221400,0.0,0.0
2019-04-16 00:00:00-04:00,114.55298261130048,117.6945012180179,114.14791137374195,116.62332153320312,714400,0.0,0.0
2019-04-17 00:00:00-04:00,117.02836927911984,119.33276231050485,116.58730504933415,118.60363006591797,1286900,0.0,0.0
2019-04-18 00:00:00-04:00,118.43263083271417,119.98087474185107,117.91054267496004,118.00955963134766,830700,0.0,0.0
2019-04-22 00:00:00-04:00,117.54146483480346,119.035715557268,116.83934967319907,117.69448852539062,686200,0.0,0.0
2019-04-23 00:00:00-04:00,118.11756583110726,119.17973517469224,117.54147095734237,118.88269805908203,655000,0.0,0.0
2019-04-24 00:00:00-04:00,119.13474927631734,120.28693912605755,118.17158306237005,118.84669494628906,718900,0.0,0.0
2019-04-25 00:00:00-04:00,118.60361496292067,118.60361496292067,116.24522922340459,116.77631378173828,873400,0.0,0.0
2019-04-26 00:00:00-04:00,117.73047782493576,118.60362342525944,116.0021934495523,118.09054565429688,780100,0.0,0.0
2019-04-29 00:00:00-04:00,117.90152214745973,118.936701826136,117.496457810232,118.90068817138672,648500,0.0,0.0
2019-04-30 00:00:00-04:00,118.44161987304688,119.04471812002629,117.99154532438892,118.44161987304688,548800,0.0,0.0
2019-05-01 00:00:00-04:00,118.64863593287203,119.80983581931228,116.75833129882812,116.75833129882812,862900,0.0,0.0
2019-05-02 00:00:00-04:00,117.23542444798845,119.40477335355816,117.22641416641461,118.72066497802734,553900,0.0,0.0
2019-05-03 00:00:00-04:00,118.7386743068707,119.50379282156908,117.80251152570544,118.18057250976562,565300,0.0,0.0
2019-05-06 00:00:00-04:00,115.75916764589834,116.23624552018214,114.18390001807555,115.41710662841797,669300,0.0,0.0
2019-05-07 00:00:00-04:00,114.25592278059798,114.5619701707683,110.59231630670806,111.5374755859375,983200,0.0,0.0
2019-05-08 00:00:00-04:00,111.0513868507874,113.06771872868629,110.47529202853057,111.96953582763672,723600,0.0,0.0
2019-05-09 00:00:00-04:00,113.20273561122494,113.81483718131699,110.89834959391816,113.13072204589844,843000,0.0,0.0
2019-05-10 00:00:00-04:00,112.50063839861858,113.04072648922332,109.58415034768618,111.86152648925781,1069000,0.0,0.0
2019-05-13 00:00:00-04:00,109.5571467137256,109.5571467137256,105.8935401321398,106.46963500976562,1999400,0.0,0.0
2019-05-14 00:00:00-04:00,104.68733913685958,105.23643061660053,97.67517708766924,102.57198333740234,4736000,0.0,0.0
2019-05-15 00:00:00-04:00,101.6538320662086,104.50730289455664,101.05073385345216,104.12924194335938,2292400,0.0,0.0
2019-05-16 00:00:00-04:00,104.27326582630889,104.99338783524334,103.13007951978734,103.29210662841797,1348500,0.0,0.0
2019-05-17 00:00:00-04:00,102.4909642244441,103.52613693316614,100.92470690975725,101.27576446533203,1809300,0.0,0.0
2019-05-20 00:00:00-04:00,100.59165861826428,101.08674335402648,99.43946890695487,100.74468231201172,1515500,0.0,0.0
2019-05-21 00:00:00-04:00,101.04173875218265,103.17509463959554,100.96972517433746,102.58999633789062,1195200,0.0,0.0
2019-05-22 00:00:00-04:00,101.58181588682483,103.42712413128037,101.34777521788497,101.5278091430664,1188100,0.0,0.0
2019-05-23 00:00:00-04:00,100.55564453195592,100.84369193887377,97.9722144150797,98.332275390625,1343400,0.0,0.0
2019-05-24 00:00:00-04:00,98.83636350342518,99.41245831726089,97.72917720545198,98.332275390625,902800,0.0,0.0
2019-05-28 00:00:00-04:00,98.74635106688702,99.70051375911751,96.85603937742245,97.23410034179688,1002600,0.0,0.0
2019-05-29 00:00:00-04:00,96.1359170553802,96.31594411041898,94.27260887860196,95.40679168701172,1627800,0.0,0.0
2019-05-30 00:00:00-04:00,94.66868390507624,95.92889408124404,93.76853476032679,94.54266357421875,1473500,0.0,0.0
2019-05-31 00:00:00-04:00,93.44446353174348,94.65967015031981,92.50830776727463,94.63265991210938,1230100,0.0,0.0
2019-06-03 00:00:00-04:00,94.23662064367761,97.36013942333871,94.23662064367761,96.54100036621094,1244200,0.0,0.0
2019-06-04 00:00:00-04:00,97.79217982105386,101.14073496053597,97.66615951946831,100.60064697265625,1673300,0.0,0.0
2019-06-05 00:00:00-04:00,101.7168423657007,102.15791347604207,97.7381852240432,99.89854431152344,1050900,0.0,0.0
2019-06-06 00:00:00-04:00,99.709503874892,100.25859532623079,97.91820924889387,98.53931427001953,906300,0.0,0.0
2019-06-07 00:00:00-04:00,99.05241074471878,100.33962427084442,98.4673124387357,99.80853271484375,922000,0.0,0.0
2019-06-10 00:00:00-04:00,100.37562178603974,103.23809601971304,100.33061158681781,102.31094360351562,844600,0.0,0.0
2019-06-11 00:00:00-04:00,103.05805820066965,104.30926477478224,102.34693965887462,102.490966796875,803300,0.0,0.0
2019-06-12 00:00:00-04:00,102.20293201221246,103.0400709693623,101.08674902521025,101.4197998046875,658000,0.0,0.0
2019-06-13 00:00:00-04:00,101.98688799293848,102.42795909534802,99.56548490112124,101.37478637695312,837300,0.0,0.0
2019-06-14 00:00:00-04:00,101.62682678938438,102.1129080893552,100.79869133058614,100.93370819091797,822500,0.0,0.0
2019-06-17 00:00:00-04:00,100.78968015200341,102.07689343953247,100.28559893202276,101.08673095703125,653200,0.0,0.0
2019-06-18 00:00:00-04:00,101.42879732479668,103.91321067706454,101.27577363135649,102.05889892578125,797300,0.0,0.0
2019-06-19 00:00:00-04:00,102.193923145396,102.193923145396,99.86254034307787,101.40179443359375,847000,0.0,0.0
2019-06-20 00:00:00-04:00,102.02288616119495,103.96721133189797,101.57281165326465,103.43612670898438,840400,0.0,0.0
2019-06-21 00:00:00-04:00,103.67917543985179,106.22659908596751,102.72501957466625,106.01956176757812,1044200,0.0,0.0
2019-06-24 00:00:00-04:00,105.8395378953484,106.80269720377467,104.58833113582995,105.26344299316406,871700,0.0,0.0
2019-06-25 00:00:00-04:00,105.13740877303702,105.28142904576039,101.63582961832503,102.32894134521484,926600,0.0,0.0
2019-06-26 00:00:00-04:00,103.07608398613763,104.89438229849573,102.95906019808943,103.8412094116211,766400,0.0,0.0
2019-06-27 00:00:00-04:00,104.40989249616803,104.4461084076613,101.23141083090188,102.41767883300781,929800,0.688,0.0
2019-06-28 00:00:00-04:00,102.65311659392431,104.08388680659719,102.33617557435655,102.86138916015625,938100,0.0,0.0
2019-07-01 00:00:00-04:00,104.681535752569,106.83674829166951,101.9467789122861,102.92477416992188,1194200,0.0,0.0
2019-07-02 00:00:00-04:00,102.51728361425084,102.5987866821353,99.50180136965263,99.85496520996094,1163500,0.0,0.0
2019-07-03 00:00:00-04:00,100.26244813932377,100.64277729546738,98.38796083113611,100.05416870117188,1095800,0.0,0.0
2019-07-05 00:00:00-04:00,99.68291138372294,100.5341233930644,98.8407498969349,100.5069580078125,992800,0.0,0.0
2019-07-08 00:00:00-04:00,100.16286607499318,101.13180410538436,99.46558884513969,100.82391357421875,729300,0.0,0.0
2019-07-09 00:00:00-04:00,100.31679389615593,101.14989795569646,99.73724264527591,100.14473724365234,1040500,0.0,0.0
2019-07-10 00:00:00-04:00,100.41641133029442,100.47074210453668,97.39187847833905,99.21202850341797,1179400,0.0,0.0
2019-07-11 00:00:00-04:00,99.51086687257647,100.84202618269012,98.71398553651781,100.61563873291016,879700,0.0,0.0
2019-07-12 00:00:00-04:00,100.82390001819032,102.88855913218119,100.57034720826054,101.84717559814453,813400,0.0,0.0
2019-07-15 00:00:00-04:00,101.30385444085627,102.59879087787476,100.5069662280471,101.93773651123047,840600,0.0,0.0
2019-07-16 00:00:00-04:00,102.0011157019205,104.59098834702674,101.64795187838745,104.31932067871094,993000,0.0,0.0
2019-07-17 00:00:00-04:00,100.9597397912592,101.70229031062976,99.02186387707758,100.33491516113281,1869500,0.0,0.0
2019-07-18 00:00:00-04:00,100.38924176446272,100.82390175790069,98.65963849591824,99.0580825805664,897400,0.0,0.0
2019-07-19 00:00:00-04:00,99.73724623279021,101.17707388918238,99.50180136965263,99.85496520996094,1213400,0.0,0.0
2019-07-22 00:00:00-04:00,99.57424758075916,100.42546653862037,97.02965504774365,97.25604248046875,898500,0.0,0.0
2019-07-23 00:00:00-04:00,97.46430640907622,98.8679111310556,97.346587441662,98.60530090332031,896800,0.0,0.0
2019-07-24 00:00:00-04:00,99.14862990509316,100.31678979043711,97.85369362060757,99.365966796875,921500,0.0,0.0
2019-07-25 00:00:00-04:00,99.01279192923647,100.82389116548045,99.01279192923647,99.83684539794922,845100,0.0,0.0
2019-07-26 00:00:00-04:00,99.31163603284385,100.13568959342422,98.30647529196692,99.68291473388672,814000,0.0,0.0
2019-07-29 00:00:00-04:00,99.34786548971378,101.40346735830812,98.7864221392015,100.7605209350586,1447100,0.0,0.0
2019-07-30 00:00:00-04:00,104.13821418039058,104.13821418039058,95.98826698366435,97.01153564453125,2726900,0.0,0.0
2019-07-31 00:00:00-04:00,97.15642440573572,97.35564643748164,93.50706036048574,94.38544464111328,2371300,0.0,0.0
2019-08-01 00:00:00-04:00,94.17717601164321,94.9378345016688,88.1914914835841,89.3053207397461,2171400,0.0,0.0
2019-08-02 00:00:00-04:00,89.04270042456098,90.25613366225997,88.27298458928074,89.5407485961914,1643800,0.0,0.0
2019-08-05 00:00:00-04:00,87.88359582407685,88.49031242820782,85.66499504821357,86.68827056884766,1699900,0.0,0.0
2019-08-06 00:00:00-04:00,87.22255534192487,87.43988535667681,85.64690064457936,86.65206146240234,1117000,0.0,0.0
2019-08-07 00:00:00-04:00,85.72837284002817,86.688260045329,85.14882169019864,86.20831298828125,1655700,0.0,0.0
2019-08-08 00:00:00-04:00,86.8150554481872,88.71670850700522,86.40755392278578,87.84738159179688,1247900,0.0,0.0
2019-08-09 00:00:00-04:00,87.5576098494245,87.5576098494245,84.40629359637417,84.86812591552734,1139200,0.0,0.0
2019-08-12 00:00:00-04:00,84.19801470828759,85.04017621126482,82.74007912884535,83.24718475341797,970100,0.0,0.0
2019-08-13 00:00:00-04:00,82.82157625110399,87.63004303543082,81.42702885848576,84.58740234375,1518100,0.0,0.0
2019-08-14 00:00:00-04:00,81.39080070962376,82.36879599760269,78.4024909858601,79.55253601074219,1693600,0.0,0.0
2019-08-15 00:00:00-04:00,79.697444511543,79.93288249903206,75.61341273930421,77.03512573242188,2473900,0.0,0.0
2019-08-16 00:00:00-04:00,77.6327709111162,78.97298046164082,77.1075504805182,78.72848510742188,1387800,0.0,0.0
2019-08-19 00:00:00-04:00,80.16831920747215,80.21359945902465,78.62888737783703,78.91866302490234,1291400,0.0,0.0
2019-08-20 00:00:00-04:00,78.08556382365776,79.27183187408319,77.97689535836201,78.61983489990234,858500,0.0,0.0
2019-08-21 00:00:00-04:00,79.95100153714273,80.13210875370775,78.16706712790761,78.84622955322266,937200,0.0,0.0
2019-08-22 00:00:00-04:00,79.4891480209576,80.05059129712319,78.8190432072601,79.59781646728516,1076800,0.0,0.0
2019-08-23 00:00:00-04:00,78.23043960815096,78.66510651278811,75.64056686121133,75.98468017578125,1453600,0.0,0.0
2019-08-26 00:00:00-04:00,76.72723515328214,77.27961415761877,74.87991279098733,75.73112487792969,970100,0.0,0.0
2019-08-27 00:00:00-04:00,76.15674052194517,77.93161738767265,75.54096635148485,77.35206604003906,2011600,0.0,0.0
2019-08-28 00:00:00-04:00,77.20716730824533,79.96908967469714,77.1347216760562,79.45292663574219,1739000,0.0,0.0
2019-08-29 00:00:00-04:00,80.72974686483911,82.62234218080636,79.01825870230974,79.67930603027344,1315900,0.0,0.0
2019-08-30 00:00:00-04:00,80.24074859267286,81.07385254563046,79.72458560999314,79.99624633789062,1171500,0.0,0.0
2019-09-03 00:00:00-04:00,78.98203789218086,80.26791667705577,78.02215751879469,78.72848510742188,1064400,0.0,0.0
2019-09-04 00:00:00-04:00,79.74270552918027,81.99752928925709,79.74270552918027,81.31836700439453,1143900,0.0,0.0
2019-09-05 00:00:00-04:00,83.18379603637094,85.5472813072585,83.12946526515842,85.35711669921875,1691900,0.0,0.0
2019-09-06 00:00:00-04:00,86.03627536411675,86.57960377982938,85.32994773281075,85.64688873291016,1418500,0.0,0.0
2019-09-09 00:00:00-04:00,86.16306744680278,88.27300020246057,85.78273817745931,87.70249938964844,1558800,0.0,0.0
2019-09-10 00:00:00-04:00,87.44892087389194,89.96634754934503,87.40364063230095,89.37773895263672,1444600,0.0,0.0
2019-09-11 00:00:00-04:00,89.3777429024522,91.02584290079204,86.18115391463881,90.8809585571289,1315800,0.0,0.0
2019-09-12 00:00:00-04:00,89.99352875580269,91.49674460838352,86.72449371137915,91.08019256591797,1758000,0.0,0.0
2019-09-13 00:00:00-04:00,91.83179327390656,93.79683435525105,91.54201075361686,92.60150909423828,1560900,0.0,0.0
2019-09-16 00:00:00-04:00,91.81368599508743,94.06850287415642,91.81368599508743,93.40745544433594,1016100,0.0,0.0
2019-09-17 00:00:00-04:00,92.87318457755438,92.87318457755438,88.67143408991068,89.69470977783203,1513500,0.0,0.0
2019-09-18 00:00:00-04:00,89.27813771763306,90.31952120902737,88.12809268860167,89.23286437988281,870100,0.0,0.0
2019-09-19 00:00:00-04:00,89.35964330505516,89.48641970841166,86.39849887123398,86.79693603515625,969100,0.0,0.0
2019-09-20 00:00:00-04:00,87.00520946617281,87.67531425296289,84.17083472356926,84.18894958496094,1821700,0.0,0.0
2019-09-23 00:00:00-04:00,83.84483535043364,84.85905340414766,83.00268084279729,83.97161865234375,1529000,0.0,0.0
2019-09-24 00:00:00-04:00,86.09967112406254,86.09967112406254,83.26529601008515,83.8539047241211,992000,0.0,0.0
2019-09-25 00:00:00-04:00,84.12555937558687,85.80082475689115,84.0168909362219,85.1397705078125,1218000,0.0,0.0
2019-09-26 00:00:00-04:00,85.44811534293788,85.44811534293788,84.33519971292854,84.95551300048828,687100,0.688,0.0
2019-09-27 00:00:00-04:00,85.50285648099495,86.74347613853524,84.89166041180535,85.96808624267578,811300,0.0,0.0
2019-09-30 00:00:00-04:00,86.35121084996689,87.30904280222029,85.56669689304114,87.0901107788086,783900,0.0,0.0
2019-10-01 00:00:00-04:00,87.3729134059718,87.84727432524011,83.47771553905478,83.50508117675781,901100,0.0,0.0
