Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2021-09-16,3.5,-0.002714116570167281,-0.47719123883678555,-6.0,-243360.0,-0.38373638349984407,-0.8195037841796875,-512.0,-353.4212092033564,-7.0,-0.6441358341554005,1.043556866431077,1.0628598701717324,1.0085839873380014,0.8552696033203837,1.0401083383453766,1.0395663525181262,1.170622118620075
2021-09-17,2.5,0.17992854626603497,-0.0035858554810430402,-1.0,-59965.0,0.061017488928936915,2.80999755859375,-277.0,34.16979380020467,-6.0,-0.11979279734341307,1.0650296613955061,1.070607630827146,1.0046553443945268,0.7871467718897212,1.0506796145225108,1.0403324398900793,1.1839186972424172
2021-09-20,1.5,-0.09177540001730532,0.4809641217781435,-1.0,-160138.0,0.48126062119221036,-2.08050537109375,-61.0,378.75210887826955,-6.0,-0.8773949902340481,1.0979788662055203,1.098495525738094,1.0202820713145886,0.6855733701584625,1.0765596824119124,1.0648234592800885,1.2182472635664747
2021-09-21,0.5,-0.205081706172905,0.37328868297872203,-2.0,-795685.0,0.3513513015762034,0.313507080078125,-197.0,380.8648109086045,-6.0,-0.4468752623225465,1.0964314103988033,1.1000003289809157,1.0124094307976375,0.7023911278545159,1.0779465393507284,1.0656159644438195,1.2255544275953913
2021-09-22,4.5,0.13374844877850572,0.20284044990522768,-3.0,-1007820.0,0.19888054794957294,1.25048828125,-451.0,450.4644411057827,-6.0,-0.7160654048017832,1.0929912971209128,1.080840569959179,1.0149730969458761,0.7461538185361284,1.0717582209586085,1.0570842459391128,1.1907395116275419
2021-09-23,4.5,0.3379273468958761,0.05847392250579921,-4.0,-1530544.0,0.0444096942013818,0.9325103759765625,-708.0,48.62861515051307,-6.0,-0.6238854573573649,1.0752874092703029,1.0428722590156696,1.009130926761728,0.8099372475868406,1.0563203434877175,1.035708262404386,1.1328186675218963
2021-09-24,4.5,0.27976210074102575,0.19857468142762616,-4.0,-1122160.0,0.11373526922031683,-0.998992919921875,-281.0,238.84406536266536,-6.0,-0.8903329548028628,1.0852531014433209,1.0321820879923005,1.013638388422457,0.8412935627040579,1.0581649430806082,1.0333470604222232,1.1176814033202223
2021-09-27,3.5,-0.2917187691041453,0.1446379006433047,-4.0,-1160838.0,0.07314215666550801,-1.1429901123046875,-975.0,67.07135766227084,-8.0,-0.531807860811272,1.1038724185844333,1.0072274101845609,1.0220599506886106,0.8451676100455499,1.0593033597778927,1.0232787949553663,1.0371844578916123
2021-09-28,2.5,0.47299957438570134,0.23585651640482153,-1.0,-395439.0,0.1421389680567116,5.24200439453125,-26.0,37.52468756697186,-7.0,-0.13942273296451224,1.1249086983019023,1.038582553911676,1.0351919477564424,0.7762923426308138,1.078045603815003,1.0411053463109095,1.0519946135740958
2021-09-29,1.5,0.853281706132167,0.21147048857117787,-1.0,-1115582.0,0.07402990031490228,-1.47650146484375,-10.0,9.327767439677688,-6.0,-0.16376981582721853,1.123736767474991,1.054025558280408,1.0281654538528735,0.7493403626653253,1.0776613288974357,1.0438375289947333,1.084325906630773
2021-09-30,0.5,0.7174367819453767,0.29560019972535456,-1.0,-789450.0,0.07913317933445788,0.6775054931640625,-6.0,67.57973515162702,-6.0,-0.06173995634174738,1.1401018093816595,1.0684786125850834,1.040534131111166,0.7364034820021245,1.0939085784575828,1.0607765070163249,1.111729671023234
2021-10-01,4.5,0.5122467313027284,0.6465668950676156,-3.0,-841185.0,0.5782510329653934,2.86700439453125,-52.0,1403.4152570070098,-6.0,-0.805705395741023,1.0951376641680475,1.0162518195310568,1.0364407726190725,0.957136301758031,1.0569501237562249,1.0193469357413787,1.032317947212393
2021-10-04,3.5,0.43974601284122977,0.7762263421730119,-1.0,-315744.0,0.684084555073777,2.8834991455078125,-1137.0,982.3454210859437,-6.0,-0.5787571019444177,1.1491286157909564,1.0282919994009856,1.0553473050814803,0.8045212548297516,1.0838932846288647,1.0352469754064257,1.0215643903429588
2021-10-05,2.5,0.5619117909631167,0.7140026593328308,-4.0,-1199898.0,0.5986307721589939,2.363494873046875,-617.0,1294.2397294077448,-4.0,-0.5785274310099939,1.1235268426314218,0.9844397869694803,1.028460424425302,0.9526000786603556,1.0518588220624354,1.0074608554933724,0.9918240930759308
2021-10-06,4.5,0.6200721668526156,0.5337733076225695,-6.0,-1932164.0,0.4511796247999569,1.5420074462890625,-99.0,727.3015551775305,-5.0,-0.8496532689717031,1.1009590941094392,0.972539045840048,1.028512281025973,1.0377094540486334,1.0358703631059354,0.9916302194247827,0.991737174226775
2021-10-07,4.5,0.43812190657587863,0.47270472353176907,-8.0,-2084680.0,0.3785078498152156,-1.660003662109375,-47.0,820.9835262492027,-6.0,-0.40774301046574923,1.101029400922347,0.9956220843789093,1.0199876398333274,1.0183841466272945,1.0427210554268598,0.9993497716133869,1.0127550441067794
2021-10-08,4.5,0.5876307354088166,0.42196821832253595,-9.0,-2087118.0,0.3236825491388547,-0.5605010986328125,-29.0,169.9333382978987,-8.0,-0.5063199670397125,1.0866678087257073,0.9746284130712926,1.0270205554881395,1.1286981777710596,1.0355365305768667,0.9985697872183851,0.9747216842693193
2021-10-11,3.5,0.6239321210254325,0.4011647901452163,-8.0,-2460000.0,0.303997730272816,-0.8715057373046875,-332.0,70.2234756930205,-7.0,-0.030091786108350595,1.10309696306512,0.9994822418915733,1.0409684717154803,1.0258409928583512,1.0554419552671341,1.0250684858204995,0.992902895015486
2021-10-12,2.5,0.6390030099297871,0.44591731778395927,-6.0,-854658.0,0.3977204482909794,2.464996337890625,-291.0,88.6916599688884,-5.0,-0.20523380979185107,1.1475323521435403,1.0205141871466934,1.0595182270874333,0.9329025834753227,1.0799317642123174,1.0429908037128213,1.0152455070252402
2021-10-13,1.5,0.6999527507653139,0.4416312503538122,-6.0,-1720800.0,0.39870954706908834,1.13299560546875,-324.0,500.38048157170584,-5.0,-0.7130891702604308,1.1457754312104478,1.0208931767737117,1.0657957611788769,0.8951367903329461,1.078909895156233,1.0433855203162794,1.0159687663728845
2021-10-14,4.5,0.47915893981340457,0.2996893447759934,-7.0,-878080.0,0.2968305719775786,-3.569000244140625,-696.0,604.0502139743725,-7.0,-0.872070055639,1.1084243796076514,1.0020547643801634,1.0531646847623912,0.97268349797488,1.053898246840156,1.0280706595400173,0.9959685415904167
2021-10-15,4.5,0.43383935305766236,0.15777370406391175,-9.0,-932301.0,0.19347141078257513,0.2169952392578125,-1209.0,424.0893324354047,-9.0,-0.6421142949426004,1.1216727683441736,0.9883576062599027,1.051652594400278,0.9099678322494905,1.0557785400326816,1.0229111004050837,0.9984303401759543
2021-10-18,4.5,0.6209415864960096,0.030722767113597522,-9.0,-963500.0,0.052374422400372884,1.410003662109375,-307.0,98.77816064710326,-7.0,-0.9319960454065155,1.0957197127329308,0.977479700627361,1.0688433779761208,0.9660831682454254,1.0433372614765661,1.014859209692542,0.9700191358785356
2021-10-19,4.5,0.6503309778823068,-0.09941498111139027,-9.0,-644553.0,-0.00355023520212781,0.4589996337890625,-1455.0,-1.8958255979362504,-6.0,-0.6026793931268258,1.0671325427787075,0.9736909484759679,1.050710581953354,0.9922694140911669,1.0282265259000967,1.0067882779282087,0.9551878354333759
2021-10-20,3.5,0.5615825096871224,0.023843442055319693,-8.0,-553280.0,0.09851870747688518,1.4680023193359375,-452.0,69.55420747868094,-6.0,-0.19115267496291966,1.0984529547479833,0.9686803176292343,1.0571169655513017,0.9287304976794917,1.0402069373758744,1.0125924340831245,0.9428961645175581
2021-10-21,2.5,0.5328231215493159,0.02786900415806552,-5.0,-502200.0,0.08844548151236088,-0.11700439453125,-661.0,54.92464401917611,-7.0,-0.8335092886842642,1.063223395571555,0.9850223205431627,1.0590973986614716,1.0017271333162268,1.0283514985205158,1.0117503126294372,0.9667305233929044
2021-10-22,1.5,0.6509135656748736,0.18842811283964067,-2.0,-155540.0,0.251953109328379,4.3195037841796875,-40.0,168.0527239220288,-6.0,-0.3533156845843071,1.059781492432679,0.9500247329628316,1.0474672115338253,1.013544069958277,1.0184622891168178,0.9950526028595019,0.938222420241957
2021-10-25,0.5,0.650863781253415,0.3742511595996616,-1.0,-646438.0,0.4015157644695294,-0.1194915771484375,-25.0,749.6299322646114,-6.0,-0.7882757095117711,1.043750198733835,0.9327193118328794,1.039860428061227,1.0802325758823128,1.0022576992714238,0.9805575674119231,0.9132038970242987
2021-10-26,1.5,0.38799327558587005,0.39326454117137327,-3.0,-280125.0,0.4112040603202858,-1.8614959716796875,-66.0,507.8370144955529,-7.0,-0.5636120394902687,1.0671421767150329,0.9513340886353339,1.0390774962237765,1.0091271581110821,1.0191395455103414,0.9965310372645765,0.933817363028038
2021-10-27,4.5,-0.2523457044781339,0.7399149840876631,-4.0,-95710.0,0.5478294849012219,-6.90899658203125,-2027.0,1369.5737122530547,-8.0,-0.5804900918683654,1.0820482491449288,0.9718263197932882,1.0595995074922895,0.9303232975179886,1.0339100580355194,1.0106182205053769,0.9676267393764495
2021-10-28,3.5,-0.424900193465576,0.4591125856730161,-9.0,-1108968.0,0.41600887330952885,-0.368499755859375,-2208.0,318.2467880817896,-6.0,-0.5044678748701568,1.0772641370741791,0.9650170476944294,1.0551220313150653,0.9482163415306742,1.0304009424307365,1.009590738373875,0.9612940735653374
2021-10-29,4.5,0.10047106955548485,0.3038724219671019,-9.0,-779194.0,0.35126766196014014,-2.1970062255859375,-2320.0,771.7350533264279,-6.0,-0.8543962234005134,1.0956738865921973,0.9788351277268218,1.0559777973271915,0.9205260469893946,1.04286716309637,1.0169456524966525,0.9888011083644591
2021-11-01,3.5,0.047119329252168045,0.1867294473822125,-7.0,-796664.0,0.2772008822871514,4.54901123046875,-936.0,0.8316026468614541,-6.0,-0.06583330079828054,1.0915896071227669,0.9788481234629413,1.054463032678627,0.909565182008605,1.0402255532134774,1.0173874140297399,0.9713629916086517
2021-11-02,2.5,0.0676446683124619,0.16816398117969805,-7.0,-2201990.0,0.2893505003215914,1.9355010986328125,-1545.0,587.6708661531521,-7.0,-0.4685309537985879,1.0829864791078405,0.9751797130993778,1.0538485294667779,0.9107142857142857,1.0373621047370691,1.0156908945399477,0.974291520833444
2021-11-03,1.5,0.09467401720179672,0.262050112134426,-7.0,-3359392.0,0.34887986379231445,1.1655120849609375,-867.0,150.71610115827986,-5.0,-0.9430735514822057,1.0695987386352612,0.9698352228084847,1.0498467151066717,0.9444101276139985,1.0282167015179293,1.0107718889364332,0.976437668995208
2021-11-04,4.5,0.5052924727681315,0.35011317078541637,-9.0,-1676780.0,0.42654369850610485,-1.66949462890625,-1025.0,1041.193168053402,-4.0,-0.5503212211764138,1.048002269329557,0.980927206498783,1.0526303416660376,0.9233109807091947,1.020814849372134,1.0092756887477514,0.9775453858566572
2021-11-05,4.5,0.7194404030725744,0.261068851801074,-9.0,-1634890.0,0.4166028292959442,0.584503173828125,-925.0,317.4513559235095,-5.0,-0.3107327246117251,1.0525020885395122,0.9924884717684597,1.0535592899602824,0.8605061930568286,1.0231753234335914,1.0103795514872527,0.9948662098913162
2021-11-08,4.5,0.3403901437472772,0.5828920286354204,-9.0,-4028823.0,0.71505085576924,0.1790008544921875,-1195.0,485.51953106731395,-5.0,-0.282295735144302,1.035769509934835,1.0130310321925888,1.0335115722693073,0.8578978478298248,1.0219601051736322,1.0135842614836228,1.0200126983581301
2021-11-09,3.5,-0.1671150675993582,0.5816063280560207,-7.0,-3549957.0,0.8177337452841393,-0.1125030517578125,-1202.0,562.6008167554878,-6.0,-0.6531177884145256,1.0080603280371048,1.0067995212880976,1.0299266640641995,0.9087232669286607,1.0056603977013394,1.0060414954299643,1.0156939277510113
2021-11-10,2.5,0.12451743005287705,0.3821204788446575,-3.0,-1817378.0,0.356341165126758,3.0250091552734375,-1005.0,258.34734471689956,-4.0,-0.4054654571519923,1.0197946806103328,1.023402636926997,1.0151185897477801,0.8994888609110736,1.0128640148356376,1.0074729587605293,1.0665302946602446
2021-11-11,1.5,-0.14104331062737846,0.23865280468823627,-5.0,-1932552.0,0.21546675619721797,-0.1269989013671875,-1775.0,277.73664873821394,-5.0,-0.08793649678562712,1.0057099932241362,1.0326319856545836,1.0128899747223843,0.8905617010395857,1.0085332815063077,1.0117621924790954,1.077036823376192
2021-11-12,0.5,0.32959202221509903,0.029387969281112036,-4.0,-1291400.0,0.0017498244403099702,-2.9114990234375,-993.0,3.629135889202878,-6.0,-0.8858929917604579,0.9938078324924625,1.026813431987702,1.0182467625898428,0.9046762058491109,0.9997334459416839,1.0024416817258026,1.076312597216552
2021-11-15,3.5,0.35807347586763466,0.2040607738333333,-7.0,-903474.0,0.14900661189488432,0.2259979248046875,-1017.0,262.1026303231015,-8.0,-0.45091209680415606,1.0067471845748137,1.035822820900849,1.0327552073501813,0.8857142671625665,1.0084939935689574,1.0074160535622494,1.103717416229851
2021-11-16,2.5,0.4973014233339198,0.0492950368107879,-6.0,-637512.0,-0.010117078596748852,-0.57598876953125,-1180.0,-14.9732763231883,-8.0,-0.39223355572129087,1.0009430482696284,1.0376076915416075,1.025492496092848,0.8744693892394164,1.0072339381470397,1.0066323258099403,1.104099726210637
2021-11-17,1.5,0.6439802402999777,0.014888260061839029,-4.0,-469224.0,-0.06197504925343937,-0.170989990234375,-1711.0,-30.739624429705927,-7.0,-0.6111915469246374,0.9779734568850372,1.0455907843876158,1.0081216437747436,0.9130435296279528,0.9957747442874728,1.007568896105162,1.1156060220694046
2021-11-18,4.5,-0.08346924026004447,-0.27305024783366444,-8.0,-183488.0,-0.26979435498273446,-1.79150390625,-1915.0,-539.588709965469,-7.0,-0.6869665029957055,0.9765012523237461,1.0399397732772326,1.0060190754338505,0.8917799976863671,0.9928100997034952,1.0032165360515402,1.14862547266377
2021-11-19,3.5,0.29171989842152773,-0.3179054242520082,-9.0,-203810.0,-0.3229151081447652,-0.9120025634765625,-2031.0,-295.1444088443154,-7.0,-0.013774312486061872,0.9461565348690326,1.0279665074003497,0.9979545222593122,0.9474912466715987,0.9769746796231633,0.9960461801557936,1.2000852899287644
2021-11-22,2.5,-0.3577977200446579,-0.44571531361221817,-4.0,-297990.0,-0.45040407148276507,-2.6244964599609375,-1909.0,-130.61718073000188,-6.0,-0.04648926787529252,0.9434580761424625,0.9966655101572213,0.998382796028995,0.9552238622938936,0.9695599413035458,0.9853914182829852,1.1706072654514195
2021-11-23,1.5,-0.3884133424043225,-0.47481617147424793,-1.0,-512750.0,-0.4689983757428614,-0.5200042724609375,-1921.0,-245.75514888925937,-5.0,-0.6633844299876765,0.9334232823324969,0.9750398616866697,0.9908132236348676,1.0181925247332981,0.9575589658124026,0.9719312074826059,1.1252822963134819
2021-11-24,0.5,-0.11637717423273833,-0.5847293711060998,-2.0,-459459.0,-0.5885953807490559,0.3379974365234375,-2240.0,-1125.982963372944,-5.0,-0.9105735886002599,0.9082585399833563,0.9571824482444202,0.9811834054631231,1.1292436747818466,0.9362617804949381,0.9586813638658883,1.0923608269902532
2021-11-26,3.5,-0.05415078181507678,-0.2157045580321621,-1.0,-476088.0,-0.25701482061275194,3.9369964599609375,-1719.0,-414.05087600714336,-5.0,-0.1352604021193571,0.9363423564812626,0.9928691356148535,0.9815556000828433,0.9228204029570792,0.9616864904638824,0.9876235802805848,1.1458089126944848
2021-11-29,2.5,-0.04261713212677675,0.04256979333654847,-2.0,-538384.0,-0.02279852583725813,-3.347503662109375,-822.0,-45.25507378695739,-5.0,-0.6458885371525268,0.892363242532051,0.993939594791452,0.9725891810572697,1.0760330746653324,0.9384339007932069,0.9790949506589011,1.18346423301474
2021-11-30,1.5,0.050003399774896456,0.14796120972706717,-1.0,-374613.0,0.11817061491039053,3.63299560546875,-293.0,23.988634826809278,-6.0,-0.07500469096264613,0.9051586107131843,1.020937312905308,0.9868970268581861,0.9584540767946105,0.9546547946907534,0.9925900393151504,1.2098229009480022
2021-12-01,0.5,0.17674043378682192,0.12368753398400248,-1.0,-876060.0,0.09362187708819321,-0.84600830078125,-243.0,83.9788237481093,-6.0,-0.030703235397655012,0.9114022287974062,1.0229913882252542,0.991207804890963,0.897712030429408,0.9606103871481299,1.0057997281632765,1.2361306074387852
2021-12-02,1.5,0.40505340421551617,-0.1079205477188185,-1.0,-1549449.0,-0.10502966854185647,1.9145050048828125,-929.0,-145.04597225630377,-7.0,-0.7096686792635654,0.9425920539179847,1.006350116128212,1.0065429041248808,0.8897862377755715,0.969616621717718,1.0040360132307433,1.1961099300147704
2021-12-03,0.5,0.3213767197657008,0.09671104408476827,-2.0,-714680.0,0.07847116904571522,0.964508056640625,-825.0,144.62236455125316,-6.0,-0.4399781034197875,0.9827192002274485,1.0320044936904569,1.0104650817366505,0.7636522835855022,0.9957448664505119,1.0166047734775772,1.2109820785224197
2021-12-06,4.5,0.34029264479053295,0.18335003643978137,-1.0,-1427328.0,0.1533706803851592,1.15350341796875,-912.0,342.016617258905,-8.0,-0.8083745792809532,0.9759882092123762,1.0305546375225632,1.0074414810664674,0.7694866853282243,0.9907393943379594,1.0057724606121596,1.235775135587405
2021-12-07,4.5,0.9060564324111854,0.1843431950556648,-9.0,-1295511.0,0.1610557800391181,-4.114501953125,-827.0,197.29333054791968,-6.0,-0.8372541064598167,0.9507287218244965,1.0193641344156854,1.0080003164892073,0.8454981328103235,0.9800906819719059,0.9977976371793167,1.2113990871554776
2021-12-08,4.5,0.8779437495986055,0.30753463251084856,-9.0,-1977515.0,0.27854138449355764,0.9169921875,-355.0,573.7952520567287,-5.0,-0.8783714416222098,0.9189358116408528,1.0135304072197941,0.9961904183457798,1.0062252751698566,0.9545259039657854,0.9829576269672555,1.200112007708766
2021-12-09,3.5,0.7986854914630666,0.4097831940786439,-9.0,-2446221.0,0.39861793289237796,-0.5479888916015625,-201.0,493.0903829878715,-3.0,-0.2633031610815924,0.9326991136111294,1.0328664794271303,0.9902950850405009,0.9449339225555984,0.965533303200195,0.982320099532535,1.2283023065280785
2021-12-10,2.5,0.7665738889713645,0.5250570311813778,-8.0,-2079644.0,0.5176163218590897,-0.3629913330078125,-616.0,214.29315724966312,-5.0,-0.5843017313428558,0.9082795462621137,1.0348960148960293,0.985120837067095,0.9835099941022715,0.9534591606543311,0.9766223753219684,1.234862479667055
2021-12-13,1.5,0.7553311663063185,0.545127090401688,-6.0,-1673595.0,0.5419796950587431,2.17498779296875,-1120.0,208.6621825976161,-5.0,-0.13467144696663974,0.9333853247214977,1.0607137435921348,0.9838918362902374,0.9020384912013125,0.9698957432660861,0.9955697130975254,1.2428411003778856
2021-12-14,0.5,0.6059038832282597,0.6273405290836197,-4.0,-738821.0,0.635262457498179,1.9195098876953125,-387.0,775.0201981477784,-5.0,-0.826251949147256,0.9700230403654205,1.0611583088097682,0.9955332413140688,0.8525319952696904,0.9909087016634481,1.0068123533403084,1.258417331012523
2021-12-15,1.5,-0.044577992261476865,0.6450342736195797,-4.0,-866712.0,0.6505424033050922,2.53399658203125,-509.0,1517.064884507475,-5.0,-0.8506685211858299,0.9202728480761976,1.0488809204357648,0.9602923775532339,1.0035970673486163,0.9581355339334537,0.9823601775961566,1.2566804749385896
2021-12-16,0.5,-0.34976597751897526,0.7780007074221267,-4.0,-1152447.0,0.7855967948938292,-1.9959869384765625,-596.0,713.3218897635969,-6.0,-0.22607189929062363,0.9181882782672575,1.0213421007813592,0.9413963206373865,1.0896552074914692,0.9475987392725514,0.9686998244218942,1.2850755450752067
2021-12-17,2.5,-0.5712605144985556,0.8164820889135598,-2.0,-412444.0,0.7977162830658437,2.720001220703125,-446.0,736.2921292697738,-6.0,-0.17232235927780695,0.9240702753360232,1.0326511210031166,0.9383370069794481,1.055679285412921,0.95466119166454,0.9788396185979656,1.280857360782182
2021-12-20,1.5,-0.022516269339019408,0.4970824675155017,-1.0,-1759008.0,0.5316605665626164,-0.118011474609375,-1756.0,368.9724331944558,-6.0,-0.8800448591404847,0.9597753744816437,1.0674457124258736,0.9546718910089896,0.939181900612725,0.9804827403864275,1.0034653334609005,1.283342813665291
2021-12-21,0.5,0.16753015834021584,0.4511593988122074,-2.0,-1523847.0,0.457645401402105,-1.865509033203125,-1671.0,1080.043147308968,-7.0,-0.8394487092377046,0.9351436900405009,1.0465661032609495,0.9521623817365514,0.9479932319634465,0.9644538139517754,0.9859681124694896,1.2578869219505817
2021-12-22,4.5,0.09428335913048635,0.32725187883072193,-6.0,-1856855.0,0.34855812588359797,2.9424896240234375,-526.0,823.642851462942,-7.0,-0.868733179443075,0.8954528563973443,1.0157950240496292,0.9260432423462434,1.1204314370195974,0.9345079619089242,0.9623531199953276,1.2478585904560118
2021-12-23,4.5,0.40312446780383704,0.27006763981756676,-9.0,-1982128.0,0.30037411447620016,-0.5015106201171875,-294.0,219.27310356762612,-5.0,-0.25562933449547026,0.8814618332337268,1.0103038841845593,0.9153626430754004,1.1644416889738491,0.9227156145447215,0.9509949299189139,1.2395263261504914
2021-12-27,4.5,0.5658736164057727,0.2994865435936855,-9.0,-1963821.0,0.3430140763755794,0.989990234375,-548.0,305.2825279742657,-4.0,-0.6138229081128047,0.8549674588541712,0.9949006523033246,0.9035308175022624,1.1857142478042508,0.900075543384971,0.9279407161895039,1.1934045771933746
2021-12-28,3.5,-0.3788211784026462,0.41543618107971736,-7.0,-1537972.0,0.4523665182497861,1.2194976806640625,-622.0,43.427185751979465,-5.0,-0.2969937756819589,0.837933263902202,0.9770641289115908,0.9013533815111249,1.2842575388048818,0.8848322563327772,0.9128498086273341,1.2065643744720633
2021-12-29,2.5,-0.1115224018017364,0.4845369576987979,-6.0,-988465.0,0.5001258562879686,-0.0319976806640625,-1232.0,541.136176503582,-7.0,-0.569161402778583,0.8658174743765445,0.9665730267696533,0.8998583571308434,1.2758169735179228,0.8970009019227172,0.9129756920648456,1.2048474539918665
2021-12-30,1.5,-0.3246716963487081,0.5067732599512694,-6.0,-463884.0,0.513145914801992,-0.454498291015625,-1459.0,399.22752171594976,-8.0,-0.16047067598523046,0.8834138150564308,0.9994886191801411,0.9255069649288353,1.2243296561213695,0.9193338336534121,0.9374803519045131,1.2442195986007876
2021-12-31,0.5,0.07696395248197474,0.6780170480079154,-4.0,-227943.0,0.6343169222213495,1.3484954833984375,-1365.0,910.2447833876365,-7.0,0.0,0.8861218574077488,0.9864275849855828,0.9224218820754924,1.2953197360118796,0.9192985260541263,0.9361058827642708,1.2717118249337447
2022-01-03,4.5,-0.047544407949102474,0.7223507225139091,-3.0,-88605.0,0.7293986282108353,-0.139495849609375,-937.0,900.0779072121708,-5.0,-0.5993006843606964,0.8602438170959343,0.9385276851851292,0.9268501408793118,1.4883721658390356,0.9000857789138571,0.9131261967701052,1.2458930195698283
2022-01-04,3.5,-0.4971508058726369,0.7087713660823807,-3.0,-94888.0,0.7170650880828467,-0.5919952392578125,-752.0,740.7282359895806,-4.0,-0.25533480713500484,0.8882874423832485,0.9381314884328786,0.9534156987099375,1.3963038431049806,0.916951082955471,0.9236011818827945,1.2317565801267123
2022-01-05,2.5,0.26990087249091316,0.5743133932021859,-1.0,-31284.0,0.5980047064680724,6.62451171875,-16.0,42.45833415923314,-5.0,-0.016162683712772585,0.9055372553227009,0.9461346132507252,0.9651587330612517,1.3032421870490811,0.9302490136657328,0.9307948176586017,1.2353437684237212
2022-01-06,1.5,0.07185097859952237,0.6093533506259763,-1.0,-120513.0,0.5591318323199477,-0.027496337890625,-12.0,919.7718641663139,-7.0,-0.3421616109619931,0.8941900725327604,0.9149668601610598,0.9813388753223421,1.3478535872894282,0.923558561224766,0.9305704030588529,1.2432656490949239
2022-01-07,0.5,-0.14634567464329254,0.5841788378605132,-1.0,-236599.0,0.5116593650056348,-0.730499267578125,-95.0,605.293028801666,-8.0,-0.48577638241693055,0.8694630773308439,0.8712655622737683,0.9691849819059178,1.511053246327151,0.8998905825806763,0.9086454617793785,1.244538678201688
2022-01-10,4.5,-0.0618891449473285,0.6704740708261426,-1.0,-209790.0,0.5920982542392895,-1.652496337890625,-254.0,1486.1666181406167,-8.0,-0.8537731269470588,0.8650877949186495,0.8691202720014525,0.9397333839686729,1.5248509967559145,0.8941805571800315,0.9070844363168765,1.2680293951944452
2022-01-11,4.5,0.06318870433283899,0.5991358176009793,-4.0,-838400.0,0.497209650077023,1.066497802734375,-1100.0,852.7145498820945,-6.0,-0.8116366532325641,0.8886574833435745,0.8932110643774329,0.9499304887882327,1.5147563594434574,0.9098669219300108,0.9216978432035924,1.1888344011204781
2022-01-12,4.5,-0.02970320598232885,0.5373044225751721,-6.0,-1278400.0,0.4161810875902003,1.6945037841796875,-469.0,776.5939094433137,-4.0,-0.3808327999580718,0.8690291824116153,0.8850796818726336,0.9522797330890405,1.4639390469563318,0.9033162416406362,0.9170947039742903,1.2228887839181986
2022-01-13,3.5,-0.3465137918869427,0.44197081016964684,-6.0,-1366325.0,0.2814871735971229,2.8434906005859375,-631.0,9.570563902302178,-5.0,-0.04453932532951778,0.8764373278414991,0.8822102508630307,0.9600892578789086,1.4031311273418086,0.9042903330089236,0.9157386188166777,1.2192608589359708
2022-01-14,2.5,-0.4152112477149275,0.22265424162211955,-5.0,-1996572.0,0.030010711973429034,0.89349365234375,-531.0,47.9571177335396,-6.0,-0.6078691689688744,0.8529801251109884,0.9027674848337617,0.968523996585083,1.4721485113220112,0.8973144828105506,0.9211310703442402,1.1556349491861648
2022-01-18,1.5,-0.09515646675897049,0.18016574716447412,-2.0,-1453561.0,-0.0621161931570094,3.4824981689453125,-268.0,-64.7250732696038,-6.0,-0.3326324281328772,0.9033255092547507,0.9363728068332872,1.001891005050136,1.3220443658704473,0.9335802145080868,0.9522363008947802,1.1088468663370736
2022-01-19,0.5,0.06736983496673465,-0.03125790980240634,-2.0,-2257220.0,-0.3068946017801446,-0.881500244140625,-412.0,-576.6549567448917,-5.0,-0.03613014504417549,0.945900254170032,0.9791084130332519,1.0180782613661632,1.157452002211791,0.9642943706431644,0.9765387623399108,1.1118194913767918
2022-01-20,1.5,-0.07669031754831267,0.6053281297100525,-1.0,-1817256.0,0.5500730933988427,1.8090057373046875,-1642.0,33.5544586973294,-4.0,-0.08206911539790684,0.9650703554154687,0.9976923185350139,1.0409815826022926,1.0927954242277558,0.9872859644965596,0.9968322425568773,1.160728238828095
2022-01-21,0.5,-0.133224520818888,0.7879843734488396,-1.0,-392337.0,0.7501393498498311,2.95599365234375,-88.0,324.81033848497685,-4.0,-0.06038647467329175,1.004795272615944,1.020942449870786,1.058083007407544,0.9530590249537528,1.0180851830168718,1.0179461240849168,1.1830263320970216
2022-01-24,4.5,-0.47319694319799377,0.8567949209628276,-1.0,-213928.0,0.913395138011723,-0.4524993896484375,-97.0,2266.1333374070846,-5.0,-0.7793188965722754,0.9977146310478406,1.017015155869754,1.0608002846659035,0.9230769533751426,1.0134836056068697,1.0085146065729322,1.2224941898247768
2022-01-25,3.5,-0.6174233146754282,0.8885509767025275,-2.0,-769902.0,0.8765332221703565,-3.8690032958984375,-62.0,1529.550472687272,-7.0,-0.16086865787955035,1.0360275037494513,1.029225876637544,1.0679022108911178,0.8986174974789403,1.03801575828601,1.0189160157875556,1.168165056555748
2022-01-26,2.5,-0.6073437499843177,0.8937535521469252,-3.0,-742049.0,0.8754474319831862,-2.298004150390625,-285.0,1271.1496712395863,-8.0,-0.3837658147112926,1.014138527625658,1.0075568040981575,1.054242796104796,0.8830645279135098,1.0272247501173262,1.0094876943912576,1.190265453156081
2022-01-27,1.5,-0.6261202735364614,0.7847520203528352,-4.0,-2371389.0,0.78939126209479,-0.227996826171875,-2057.0,11.05147766932706,-6.0,-0.021291703899742345,1.0477111043647884,1.0249262679376816,1.0640736887577014,0.8555721725449479,1.047884102429951,1.0199485102743675,1.1803536519737488
